DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 23:23:14 2016	24607	13	0	0
Thu Jun 23 23:23:14 2016	24613	13	0	0
Thu Jun 23 23:23:14 2016	24619	13	0	0
Thu Jun 23 23:23:14 2016	24625	13	0	0
Thu Jun 23 23:23:14 2016	24631	13	0	0
Thu Jun 23 23:23:14 2016	24637	13	0	0
Thu Jun 23 23:23:14 2016	24643	12	0	0
Thu Jun 23 23:23:14 2016	24649	13	0	0
Thu Jun 23 23:23:14 2016	24655	13	0	0
Thu Jun 23 23:23:14 2016	24661	13	0	0
Thu Jun 23 23:23:14 2016	24667	14	0	0
Thu Jun 23 23:23:14 2016	24673	11	0	0
Thu Jun 23 23:23:14 2016	24679	12	0	0
Thu Jun 23 23:23:14 2016	24685	13	0	0
Thu Jun 23 23:23:14 2016	24691	12	0	0
Thu Jun 23 23:23:14 2016	24697	13	0	0
Thu Jun 23 23:23:14 2016	24703	14	0	0
Thu Jun 23 23:23:14 2016	24709	12	0	0
Thu Jun 23 23:23:14 2016	24715	15	0	0
Thu Jun 23 23:23:14 2016	24721	14	0	0
Thu Jun 23 23:23:14 2016	24727	13	0	0
Thu Jun 23 23:23:14 2016	24733	13	0	0
Thu Jun 23 23:23:14 2016	24739	14	0	0
Thu Jun 23 23:23:14 2016	24745	13	0	0
Thu Jun 23 23:23:14 2016	24751	13	0	0
Thu Jun 23 23:23:14 2016	24757	12	0	0
Thu Jun 23 23:23:14 2016	24763	13	0	0
Thu Jun 23 23:23:14 2016	24769	14	0	0
Thu Jun 23 23:23:14 2016	24775	13	0	0
Thu Jun 23 23:23:14 2016	24781	12	0	0
Thu Jun 23 23:23:14 2016	24787	13	0	0
Thu Jun 23 23:23:14 2016	24793	11	0	0
Thu Jun 23 23:23:15 2016	24799	15	0	0
Thu Jun 23 23:23:15 2016	24805	13	0	0
Thu Jun 23 23:23:15 2016	24811	12	0	0
Thu Jun 23 23:23:15 2016	24817	14	0	0
Thu Jun 23 23:23:15 2016	24823	12	0	0
Thu Jun 23 23:23:15 2016	24829	11	0	0
Thu Jun 23 23:23:15 2016	24835	14	0	0
Thu Jun 23 23:23:15 2016	24841	13	0	0
Thu Jun 23 23:23:15 2016	24847	14	0	0
Thu Jun 23 23:23:15 2016	24853	14	0	0
Thu Jun 23 23:23:15 2016	24859	13	0	0
