DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:01 2016	316768	14	0	0
Fri Jul 22 23:32:01 2016	316774	14	0	0
Fri Jul 22 23:32:01 2016	316780	15	0	0
Fri Jul 22 23:32:01 2016	316786	14	0	0
Fri Jul 22 23:32:01 2016	316792	14	0	0
Fri Jul 22 23:32:01 2016	316798	14	0	0
Fri Jul 22 23:32:01 2016	316804	14	0	0
Fri Jul 22 23:32:01 2016	316810	14	0	0
Fri Jul 22 23:32:02 2016	316816	14	0	0
Fri Jul 22 23:32:02 2016	316822	14	0	0
Fri Jul 22 23:32:02 2016	316828	15	0	0
Fri Jul 22 23:32:02 2016	316834	14	0	0
Fri Jul 22 23:32:02 2016	316840	14	0	0
Fri Jul 22 23:32:02 2016	316846	15	0	0
Fri Jul 22 23:32:02 2016	316852	15	0	0
Fri Jul 22 23:32:02 2016	316858	14	0	0
Fri Jul 22 23:32:02 2016	316864	15	0	0
Fri Jul 22 23:32:02 2016	316870	14	0	0
Fri Jul 22 23:32:02 2016	316876	14	0	0
Fri Jul 22 23:32:02 2016	316882	14	0	0
Fri Jul 22 23:32:02 2016	316888	14	0	0
Fri Jul 22 23:32:02 2016	316894	14	0	0
Fri Jul 22 23:32:02 2016	316900	14	0	0
Fri Jul 22 23:32:02 2016	316906	14	0	0
Fri Jul 22 23:32:02 2016	316912	14	0	0
Fri Jul 22 23:32:02 2016	316918	15	0	0
Fri Jul 22 23:32:02 2016	316924	15	0	0
Fri Jul 22 23:32:02 2016	316930	15	0	0
Fri Jul 22 23:32:02 2016	316936	15	0	0
Fri Jul 22 23:32:02 2016	316942	15	0	0
Fri Jul 22 23:32:02 2016	316948	15	0	0
Fri Jul 22 23:32:02 2016	316954	15	0	0
Fri Jul 22 23:32:02 2016	316960	14	0	0
Fri Jul 22 23:32:02 2016	316966	15	0	0
Fri Jul 22 23:32:02 2016	316972	15	0	0
Fri Jul 22 23:32:02 2016	316978	14	0	0
Fri Jul 22 23:32:02 2016	316984	15	0	0
Fri Jul 22 23:32:02 2016	316990	14	0	0
Fri Jul 22 23:32:02 2016	316996	15	0	0
Fri Jul 22 23:32:02 2016	317002	15	0	0
Fri Jul 22 23:32:02 2016	317008	14	0	0
