DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:14:43 2016	58356	70	0	0
Wed Jun 22 23:14:43 2016	58357	71	0	0
Wed Jun 22 23:14:43 2016	58358	72	0	0
Wed Jun 22 23:14:43 2016	58359	69	0	0
Wed Jun 22 23:14:43 2016	58360	70	0	0
Wed Jun 22 23:14:43 2016	58361	69	0	0
Wed Jun 22 23:14:43 2016	58362	69	0	0
Wed Jun 22 23:14:43 2016	58363	70	0	0
Wed Jun 22 23:14:43 2016	58364	69	0	0
Wed Jun 22 23:14:43 2016	58365	71	0	0
Wed Jun 22 23:14:43 2016	58366	70	0	0
Wed Jun 22 23:14:43 2016	58367	69	0	0
Wed Jun 22 23:14:43 2016	58368	70	0	0
Wed Jun 22 23:14:43 2016	58369	70	0	0
Wed Jun 22 23:14:43 2016	58370	70	0	0
Wed Jun 22 23:14:43 2016	58371	69	0	0
Wed Jun 22 23:14:43 2016	58372	70	0	0
Wed Jun 22 23:14:43 2016	58373	71	0	0
Wed Jun 22 23:14:43 2016	58374	69	0	0
Wed Jun 22 23:14:43 2016	58375	70	0	0
Wed Jun 22 23:14:43 2016	58376	70	0	0
Wed Jun 22 23:14:43 2016	58377	69	0	0
Wed Jun 22 23:14:43 2016	58378	72	0	0
Wed Jun 22 23:14:43 2016	58379	69	0	0
Wed Jun 22 23:14:43 2016	58380	71	0	0
Wed Jun 22 23:14:43 2016	58381	69	0	0
Wed Jun 22 23:14:43 2016	58382	69	0	0
Wed Jun 22 23:14:43 2016	58383	70	0	0
Wed Jun 22 23:14:44 2016	59219	6	0	0
Wed Jun 22 23:14:44 2016	59220	13	0	0
Wed Jun 22 23:14:44 2016	59221	21	0	0
Wed Jun 22 23:14:44 2016	59222	28	0	0
Wed Jun 22 23:14:44 2016	59223	33	0	0
Wed Jun 22 23:14:44 2016	59224	40	0	0
Wed Jun 22 23:14:44 2016	59225	42	0	0
Wed Jun 22 23:14:44 2016	59226	46	0	0
Wed Jun 22 23:14:44 2016	59227	48	0	0
Wed Jun 22 23:14:44 2016	59228	53	0	0
Wed Jun 22 23:14:44 2016	59229	55	0	0
Wed Jun 22 23:14:44 2016	59230	58	0	0
Wed Jun 22 23:14:44 2016	59231	57	0	0
Wed Jun 22 23:14:44 2016	59232	61	0	0
Wed Jun 22 23:14:44 2016	59233	60	0	0
Wed Jun 22 23:14:44 2016	59234	61	0	0
Wed Jun 22 23:14:44 2016	59235	62	0	0
Wed Jun 22 23:14:44 2016	59236	65	0	0
Wed Jun 22 23:14:44 2016	59237	65	0	0
Wed Jun 22 23:14:44 2016	59238	65	0	0
Wed Jun 22 23:14:44 2016	59239	66	0	0
Wed Jun 22 23:14:44 2016	59240	67	0	0
Wed Jun 22 23:14:44 2016	59241	67	0	0
Wed Jun 22 23:14:44 2016	59242	67	0	0
Wed Jun 22 23:14:44 2016	59243	67	0	0
Wed Jun 22 23:14:44 2016	59244	69	0	0
Wed Jun 22 23:14:44 2016	59245	70	0	0
Wed Jun 22 23:14:44 2016	59246	69	0	0
Wed Jun 22 23:14:44 2016	59247	69	0	0
Wed Jun 22 23:14:44 2016	59248	70	0	0
Wed Jun 22 23:14:44 2016	59249	70	0	0
Wed Jun 22 23:14:44 2016	59250	69	0	0
Wed Jun 22 23:14:44 2016	59251	68	0	0
Wed Jun 22 23:14:44 2016	59252	69	0	0
Wed Jun 22 23:14:44 2016	59253	70	0	0
