DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun  9 19:53:59 2016,395670,13,0,0
Thu Jun  9 19:53:59 2016,395676,13,0,0
Thu Jun  9 19:53:59 2016,395682,13,0,0
Thu Jun  9 19:53:59 2016,395688,11,0,0
Thu Jun  9 19:53:59 2016,395694,12,0,0
Thu Jun  9 19:53:59 2016,395700,9,0,0
Thu Jun  9 19:53:59 2016,395706,12,0,0
Thu Jun  9 19:53:59 2016,395712,12,0,0
Thu Jun  9 19:53:59 2016,395718,11,0,0
Thu Jun  9 19:53:59 2016,395724,12,0,0
Thu Jun  9 19:53:59 2016,395730,13,0,0
Thu Jun  9 19:53:59 2016,395736,12,0,0
Thu Jun  9 19:53:59 2016,395742,14,0,0
Thu Jun  9 19:53:59 2016,395748,12,0,0
Thu Jun  9 19:53:59 2016,395754,14,0,0
Thu Jun  9 19:53:59 2016,395760,15,0,0
Thu Jun  9 19:53:59 2016,395766,12,0,0
Thu Jun  9 19:53:59 2016,395772,12,0,0
Thu Jun  9 19:53:59 2016,395778,13,0,0
Thu Jun  9 19:53:59 2016,395784,11,0,0
Thu Jun  9 19:53:59 2016,395790,14,0,0
Thu Jun  9 19:53:59 2016,395796,12,0,0
Thu Jun  9 19:53:59 2016,395802,13,0,0
Thu Jun  9 19:53:59 2016,395808,14,0,0
Thu Jun  9 19:53:59 2016,395814,13,0,0
Thu Jun  9 19:53:59 2016,395820,11,0,0
Thu Jun  9 19:53:59 2016,395826,13,0,0
Thu Jun  9 19:53:59 2016,395832,13,0,0
Thu Jun  9 19:53:59 2016,395838,13,0,0
Thu Jun  9 19:53:59 2016,395844,13,0,0
Thu Jun  9 19:53:59 2016,395850,12,0,0
Thu Jun  9 19:53:59 2016,395856,14,0,0
Thu Jun  9 19:53:59 2016,395862,13,0,0
Thu Jun  9 19:53:59 2016,395868,12,0,0
Thu Jun  9 19:53:59 2016,395874,13,0,0
Thu Jun  9 19:53:59 2016,395880,12,0,0
Thu Jun  9 19:53:59 2016,395886,14,0,0
Thu Jun  9 19:54:00 2016,395892,13,0,0
Thu Jun  9 19:54:00 2016,395898,14,0,0
Thu Jun  9 19:54:00 2016,395904,14,0,0
Thu Jun  9 19:54:00 2016,395910,14,0,0
Thu Jun  9 19:54:00 2016,395916,12,0,0
Thu Jun  9 19:54:00 2016,395922,13,0,0
Thu Jun  9 19:54:00 2016,395928,13,0,0
Thu Jun  9 19:54:00 2016,395934,12,0,0
Thu Jun  9 19:54:00 2016,395940,13,0,0
Thu Jun  9 19:54:00 2016,395946,14,0,0
Thu Jun  9 19:54:00 2016,395952,13,0,0
Thu Jun  9 19:54:00 2016,395958,12,0,0
Thu Jun  9 19:54:00 2016,395964,13,0,0
Thu Jun  9 19:54:00 2016,395970,13,0,0
Thu Jun  9 19:54:00 2016,395976,14,0,0
Thu Jun  9 19:54:00 2016,395982,14,0,0
Thu Jun  9 19:54:00 2016,395988,13,0,0
Thu Jun  9 19:54:00 2016,395994,13,0,0
Thu Jun  9 19:54:00 2016,396000,12,0,0
Thu Jun  9 19:54:00 2016,396006,11,0,0
Thu Jun  9 19:54:00 2016,396012,13,0,0
Thu Jun  9 19:54:00 2016,396018,14,0,0
Thu Jun  9 19:54:00 2016,396024,15,0,0
Thu Jun  9 19:54:00 2016,396030,13,0,0
Thu Jun  9 19:54:00 2016,396036,12,0,0
Thu Jun  9 19:54:00 2016,396042,15,0,0
Thu Jun  9 19:54:00 2016,396048,12,0,0
Thu Jun  9 19:54:00 2016,396054,13,0,0
Thu Jun  9 19:54:00 2016,396060,13,0,0
Thu Jun  9 19:54:00 2016,396066,12,0,0
Thu Jun  9 19:54:00 2016,396072,14,0,0
Thu Jun  9 19:54:00 2016,396078,12,0,0
Thu Jun  9 19:54:00 2016,396084,11,0,0
Thu Jun  9 19:54:00 2016,396090,15,0,0
Thu Jun  9 19:54:00 2016,396096,12,0,0
Thu Jun  9 19:54:00 2016,396102,12,0,0
Thu Jun  9 19:54:00 2016,396108,13,0,0
Thu Jun  9 19:54:00 2016,396114,19,0,0
Thu Jun  9 19:54:00 2016,396120,14,0,0
Thu Jun  9 19:54:00 2016,396126,14,0,0
Thu Jun  9 19:54:00 2016,396132,13,0,0
Thu Jun  9 19:54:00 2016,396138,13,0,0
Thu Jun  9 19:54:00 2016,396144,13,0,0
Thu Jun  9 19:54:00 2016,396150,12,0,0
Thu Jun  9 19:54:00 2016,396156,13,0,0
Thu Jun  9 19:54:00 2016,396162,13,0,0
Thu Jun  9 19:54:00 2016,396168,13,0,0
Thu Jun  9 19:54:00 2016,396174,14,0,0
Thu Jun  9 19:54:00 2016,396180,12,0,0
Thu Jun  9 19:54:00 2016,396186,13,0,0
Thu Jun  9 19:54:00 2016,396192,14,0,0
Thu Jun  9 19:54:00 2016,396198,13,0,0
Thu Jun  9 19:54:00 2016,396204,13,0,0
Thu Jun  9 19:54:00 2016,396210,13,0,0
Thu Jun  9 19:54:00 2016,396216,12,0,0
Thu Jun  9 19:54:00 2016,396222,13,0,0
Thu Jun  9 19:54:00 2016,396228,13,0,0
Thu Jun  9 19:54:00 2016,396234,13,0,0
Thu Jun  9 19:54:00 2016,396240,13,0,0
Thu Jun  9 19:54:00 2016,396246,12,0,0
Thu Jun  9 19:54:00 2016,396252,11,0,0
Thu Jun  9 19:54:00 2016,396258,14,0,0
Thu Jun  9 19:54:00 2016,396264,12,0,0
Thu Jun  9 19:54:00 2016,396270,12,0,0
Thu Jun  9 19:54:00 2016,396276,13,0,0
Thu Jun  9 19:54:00 2016,396282,14,0,0
Thu Jun  9 19:54:00 2016,396288,12,0,0
Thu Jun  9 19:54:00 2016,396294,15,0,0
Thu Jun  9 19:54:00 2016,396300,12,0,0
Thu Jun  9 19:54:00 2016,396306,11,0,0
Thu Jun  9 19:54:00 2016,396312,13,0,0
Thu Jun  9 19:54:00 2016,396318,13,0,0
Thu Jun  9 19:54:00 2016,396324,13,0,0
Thu Jun  9 19:54:00 2016,396330,12,0,0
Thu Jun  9 19:54:00 2016,396336,13,0,0
Thu Jun  9 19:54:00 2016,396342,13,0,0
Thu Jun  9 19:54:00 2016,396348,12,0,0
Thu Jun  9 19:54:00 2016,396354,13,0,0
Thu Jun  9 19:54:00 2016,396360,13,0,0
Thu Jun  9 19:54:00 2016,396366,13,0,0
Thu Jun  9 19:54:00 2016,396372,14,0,0
Thu Jun  9 19:54:00 2016,396378,14,0,0
Thu Jun  9 19:54:00 2016,396384,10,0,0
Thu Jun  9 19:54:00 2016,396390,15,0,0
Thu Jun  9 19:54:00 2016,396396,11,0,0
Thu Jun  9 19:54:00 2016,396402,12,0,0
Thu Jun  9 19:54:00 2016,396408,13,0,0
Thu Jun  9 19:54:00 2016,396414,13,0,0
Thu Jun  9 19:54:00 2016,396420,12,0,0
Thu Jun  9 19:54:00 2016,396426,10,0,0
Thu Jun  9 19:54:00 2016,396432,13,0,0
Thu Jun  9 19:54:00 2016,396438,12,0,0
Thu Jun  9 19:54:00 2016,396444,13,0,0
Thu Jun  9 19:54:00 2016,396450,12,0,0
Thu Jun  9 19:54:00 2016,396456,12,0,0
Thu Jun  9 19:54:00 2016,396462,13,0,0
Thu Jun  9 19:54:00 2016,396468,11,0,0
Thu Jun  9 19:54:00 2016,396474,13,0,0
Thu Jun  9 19:54:00 2016,396480,13,0,0
Thu Jun  9 19:54:00 2016,396486,11,0,0
Thu Jun  9 19:54:00 2016,396492,14,0,0
Thu Jun  9 19:54:00 2016,396498,12,0,0
Thu Jun  9 19:54:00 2016,396504,13,0,0
Thu Jun  9 19:54:00 2016,396510,14,0,0
Thu Jun  9 19:54:00 2016,396516,14,0,0
Thu Jun  9 19:54:00 2016,396522,11,0,0
Thu Jun  9 19:54:00 2016,396528,13,0,0
Thu Jun  9 19:54:00 2016,396534,12,0,0
Thu Jun  9 19:54:00 2016,396540,13,0,0
Thu Jun  9 19:54:00 2016,396546,11,0,0
Thu Jun  9 19:54:00 2016,396552,13,0,0
Thu Jun  9 19:54:00 2016,396558,13,0,0
Thu Jun  9 19:54:00 2016,396564,12,0,0
Thu Jun  9 19:54:00 2016,396570,12,0,0
Thu Jun  9 19:54:00 2016,396576,13,0,0
Thu Jun  9 19:54:00 2016,396582,11,0,0
Thu Jun  9 19:54:00 2016,396588,13,0,0
Thu Jun  9 19:54:00 2016,396594,9,0,0
Thu Jun  9 19:54:00 2016,396600,10,0,0
Thu Jun  9 19:54:00 2016,396606,13,0,0
Thu Jun  9 19:54:00 2016,396612,11,0,0
Thu Jun  9 19:54:00 2016,396618,11,0,0
Thu Jun  9 19:54:00 2016,396624,12,0,0
Thu Jun  9 19:54:00 2016,396630,11,0,0
Thu Jun  9 19:54:00 2016,396636,13,0,0
Thu Jun  9 19:54:00 2016,396642,13,0,0
Thu Jun  9 19:54:00 2016,396648,12,0,0
