DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:57 2016	71248	14	0	0
Sat Jul 23 00:15:57 2016	71254	14	0	0
Sat Jul 23 00:15:57 2016	71260	15	0	0
Sat Jul 23 00:15:57 2016	71266	14	0	0
Sat Jul 23 00:15:57 2016	71272	15	0	0
Sat Jul 23 00:15:57 2016	71278	13	0	0
Sat Jul 23 00:15:57 2016	71284	14	0	0
Sat Jul 23 00:15:57 2016	71290	14	0	0
Sat Jul 23 00:15:57 2016	71296	15	0	0
Sat Jul 23 00:15:57 2016	71302	14	0	0
Sat Jul 23 00:15:57 2016	71308	14	0	0
Sat Jul 23 00:15:57 2016	71314	13	0	0
Sat Jul 23 00:15:57 2016	71320	14	0	0
Sat Jul 23 00:15:57 2016	71326	15	0	0
Sat Jul 23 00:15:57 2016	71332	15	0	0
Sat Jul 23 00:15:57 2016	71338	14	0	0
Sat Jul 23 00:15:57 2016	71344	14	0	0
Sat Jul 23 00:15:58 2016	71350	14	0	0
Sat Jul 23 00:15:58 2016	71356	14	0	0
Sat Jul 23 00:15:58 2016	71362	14	0	0
Sat Jul 23 00:15:58 2016	71368	14	0	0
Sat Jul 23 00:15:58 2016	71374	15	0	0
Sat Jul 23 00:15:58 2016	71380	14	0	0
Sat Jul 23 00:15:58 2016	71386	14	0	0
Sat Jul 23 00:15:58 2016	71392	14	0	0
Sat Jul 23 00:15:58 2016	71398	15	0	0
Sat Jul 23 00:15:58 2016	71404	15	0	0
Sat Jul 23 00:15:58 2016	71410	15	0	0
Sat Jul 23 00:15:58 2016	71416	14	0	0
Sat Jul 23 00:15:58 2016	71422	15	0	0
Sat Jul 23 00:15:58 2016	71428	15	0	0
Sat Jul 23 00:15:58 2016	71434	14	0	0
Sat Jul 23 00:15:58 2016	71440	15	0	0
Sat Jul 23 00:15:58 2016	71446	15	0	0
Sat Jul 23 00:15:58 2016	71452	15	0	0
Sat Jul 23 00:15:58 2016	71458	14	0	0
Sat Jul 23 00:15:58 2016	71464	15	0	0
Sat Jul 23 00:15:58 2016	71470	15	0	0
Sat Jul 23 00:15:58 2016	71476	15	0	0
Sat Jul 23 00:15:58 2016	71482	15	0	0
Sat Jul 23 00:15:58 2016	71488	14	0	0
Sat Jul 23 00:15:58 2016	71494	14	0	0
Sat Jul 23 00:15:58 2016	71500	14	0	0
Sat Jul 23 00:15:58 2016	71506	14	0	0
Sat Jul 23 00:15:58 2016	71512	14	0	0
Sat Jul 23 00:15:58 2016	71518	15	0	0
Sat Jul 23 00:15:58 2016	71524	14	0	0
Sat Jul 23 00:15:58 2016	71530	14	0	0
Sat Jul 23 00:15:58 2016	71536	15	0	0
Sat Jul 23 00:15:58 2016	71542	14	0	0
Sat Jul 23 00:15:58 2016	71548	15	0	0
Sat Jul 23 00:15:58 2016	71554	14	0	0
Sat Jul 23 00:15:58 2016	71560	15	0	0
Sat Jul 23 00:15:58 2016	71566	14	0	0
Sat Jul 23 00:15:58 2016	71572	14	0	0
Sat Jul 23 00:15:58 2016	71578	13	0	0
Sat Jul 23 00:15:58 2016	71584	14	0	0
Sat Jul 23 00:15:58 2016	71590	15	0	0
Sat Jul 23 00:15:58 2016	71596	14	0	0
Sat Jul 23 00:15:58 2016	71602	14	0	0
Sat Jul 23 00:15:58 2016	71608	15	0	0
Sat Jul 23 00:15:58 2016	71614	14	0	0
Sat Jul 23 00:15:58 2016	71620	15	0	0
Sat Jul 23 00:15:58 2016	71626	15	0	0
Sat Jul 23 00:15:58 2016	71632	14	0	0
Sat Jul 23 00:15:58 2016	71638	15	0	0
Sat Jul 23 00:15:58 2016	71644	15	0	0
Sat Jul 23 00:15:58 2016	71650	14	0	0
Sat Jul 23 00:15:58 2016	71656	14	0	0
Sat Jul 23 00:15:58 2016	71662	15	0	0
Sat Jul 23 00:15:58 2016	71668	15	0	0
Sat Jul 23 00:15:58 2016	71674	14	0	0
Sat Jul 23 00:15:58 2016	71680	14	0	0
Sat Jul 23 00:15:58 2016	71686	15	0	0
Sat Jul 23 00:15:58 2016	71692	15	0	0
