DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:36:39 2016,54726,17,0,0
Thu Jun 23 20:36:39 2016,54727,16,0,0
Thu Jun 23 20:36:39 2016,54728,17,0,0
Thu Jun 23 20:36:39 2016,54729,16,0,0
Thu Jun 23 20:36:39 2016,54730,17,0,0
Thu Jun 23 20:36:39 2016,54731,16,0,0
Thu Jun 23 20:36:40 2016,54732,16,0,0
Thu Jun 23 20:36:40 2016,54733,16,0,0
Thu Jun 23 20:36:40 2016,54734,16,0,0
Thu Jun 23 20:36:40 2016,54735,16,0,0
Thu Jun 23 20:36:40 2016,54736,16,0,0
Thu Jun 23 20:36:40 2016,54737,17,0,0
Thu Jun 23 20:36:40 2016,54738,16,0,0
Thu Jun 23 20:36:40 2016,54739,16,0,0
Thu Jun 23 20:36:40 2016,54740,16,0,0
Thu Jun 23 20:36:40 2016,54741,16,0,0
Thu Jun 23 20:36:40 2016,54742,16,0,0
Thu Jun 23 20:36:40 2016,54743,16,0,0
Thu Jun 23 20:36:40 2016,54744,16,0,0
Thu Jun 23 20:36:40 2016,54745,16,0,0
Thu Jun 23 20:36:40 2016,54746,16,0,0
Thu Jun 23 20:36:40 2016,54747,16,0,0
Thu Jun 23 20:36:40 2016,54748,16,0,0
Thu Jun 23 20:36:40 2016,54749,16,0,0
Thu Jun 23 20:36:40 2016,54750,16,0,0
Thu Jun 23 20:36:40 2016,54751,16,0,0
Thu Jun 23 20:36:40 2016,54752,16,0,0
Thu Jun 23 20:36:40 2016,54753,16,0,0
Thu Jun 23 20:36:40 2016,54754,16,0,0
Thu Jun 23 20:36:40 2016,54755,16,0,0
Thu Jun 23 20:36:40 2016,54756,17,0,0
Thu Jun 23 20:36:40 2016,54757,16,0,0
Thu Jun 23 20:36:40 2016,54758,16,0,0
Thu Jun 23 20:36:40 2016,54759,17,0,0
Thu Jun 23 20:36:40 2016,54760,16,0,0
Thu Jun 23 20:36:40 2016,54761,16,0,0
Thu Jun 23 20:36:40 2016,54762,16,0,0
Thu Jun 23 20:36:40 2016,54763,16,0,0
Thu Jun 23 20:36:40 2016,54764,16,0,0
Thu Jun 23 20:36:40 2016,54765,16,0,0
Thu Jun 23 20:36:40 2016,54766,16,0,0
Thu Jun 23 20:36:40 2016,54767,16,0,0
Thu Jun 23 20:36:40 2016,54768,16,0,0
Thu Jun 23 20:36:40 2016,54769,16,0,0
Thu Jun 23 20:36:40 2016,54770,16,0,0
Thu Jun 23 20:36:40 2016,54771,17,0,0
Thu Jun 23 20:36:40 2016,54772,16,0,0
Thu Jun 23 20:36:40 2016,54773,16,0,0
Thu Jun 23 20:36:40 2016,54774,16,0,0
Thu Jun 23 20:36:40 2016,54775,16,0,0
Thu Jun 23 20:36:40 2016,54776,16,0,0
Thu Jun 23 20:36:40 2016,54777,16,0,0
Thu Jun 23 20:36:40 2016,54778,16,0,0
Thu Jun 23 20:36:40 2016,54779,17,0,0
Thu Jun 23 20:36:40 2016,54780,16,0,0
Thu Jun 23 20:36:40 2016,54781,16,0,0
Thu Jun 23 20:36:40 2016,54782,17,0,0
Thu Jun 23 20:36:40 2016,54783,16,0,0
Thu Jun 23 20:36:40 2016,54784,16,0,0
Thu Jun 23 20:36:40 2016,54785,17,0,0
Thu Jun 23 20:36:40 2016,54786,16,0,0
Thu Jun 23 20:36:40 2016,54787,16,0,0
Thu Jun 23 20:36:40 2016,54788,16,0,0
Thu Jun 23 20:36:40 2016,54789,16,0,0
Thu Jun 23 20:36:40 2016,54790,16,0,0
Thu Jun 23 20:36:40 2016,54791,16,0,0
Thu Jun 23 20:36:40 2016,54792,16,0,0
Thu Jun 23 20:36:40 2016,54793,16,0,0
Thu Jun 23 20:36:40 2016,54794,16,0,0
Thu Jun 23 20:36:40 2016,54795,16,0,0
Thu Jun 23 20:36:40 2016,54796,16,0,0
Thu Jun 23 20:36:40 2016,54797,16,0,0
Thu Jun 23 20:36:40 2016,54798,16,0,0
Thu Jun 23 20:36:40 2016,54799,16,0,0
Thu Jun 23 20:36:40 2016,54800,16,0,0
Thu Jun 23 20:36:40 2016,54801,16,0,0
Thu Jun 23 20:36:40 2016,54802,16,0,0
Thu Jun 23 20:36:40 2016,54803,16,0,0
Thu Jun 23 20:36:40 2016,54804,17,0,0
Thu Jun 23 20:36:40 2016,54805,16,0,0
Thu Jun 23 20:36:40 2016,54806,16,0,0
Thu Jun 23 20:36:40 2016,54807,16,0,0
Thu Jun 23 20:36:40 2016,54808,16,0,0
Thu Jun 23 20:36:40 2016,54809,16,0,0
Thu Jun 23 20:36:40 2016,54810,16,0,0
Thu Jun 23 20:36:40 2016,54811,16,0,0
Thu Jun 23 20:36:40 2016,54812,16,0,0
Thu Jun 23 20:36:40 2016,54813,16,0,0
Thu Jun 23 20:36:40 2016,54814,16,0,0
Thu Jun 23 20:36:40 2016,54815,16,0,0
Thu Jun 23 20:36:40 2016,54816,16,0,0
Thu Jun 23 20:36:40 2016,54817,16,0,0
Thu Jun 23 20:36:40 2016,54818,16,0,0
Thu Jun 23 20:36:40 2016,54819,16,0,0
Thu Jun 23 20:36:40 2016,54820,16,0,0
Thu Jun 23 20:36:40 2016,54821,16,0,0
Thu Jun 23 20:36:40 2016,54822,16,0,0
Thu Jun 23 20:36:40 2016,54823,17,0,0
Thu Jun 23 20:36:40 2016,54824,16,0,0
Thu Jun 23 20:36:40 2016,54825,16,0,0
Thu Jun 23 20:36:40 2016,54826,16,0,0
Thu Jun 23 20:36:40 2016,54827,16,0,0
