DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:28 2016	277210	265	0	0
Mon Jul  4 00:10:28 2016	277216	428	0	0
Mon Jul  4 00:10:28 2016	277222	0	0	0
Mon Jul  4 00:10:28 2016	277228	641	0	0
Mon Jul  4 00:10:28 2016	277240	0	0	0
Mon Jul  4 00:10:28 2016	277246	784	0	0
Mon Jul  4 00:10:28 2016	277258	6	0	0
Mon Jul  4 00:10:28 2016	277264	665	0	0
Mon Jul  4 00:10:28 2016	277276	76	0	0
Mon Jul  4 00:10:28 2016	277282	558	0	0
Mon Jul  4 00:10:28 2016	277294	241	0	0
Mon Jul  4 00:10:28 2016	277300	366	0	0
Mon Jul  4 00:10:28 2016	277306	0	0	0
Mon Jul  4 00:10:28 2016	277312	768	0	0
Mon Jul  4 00:10:28 2016	277324	0	0	0
Mon Jul  4 00:10:28 2016	277330	687	0	0
Mon Jul  4 00:10:28 2016	277342	23	0	0
Mon Jul  4 00:10:28 2016	277348	597	0	0
Mon Jul  4 00:10:28 2016	277360	267	0	0
Mon Jul  4 00:10:28 2016	277366	422	0	0
Mon Jul  4 00:10:28 2016	277372	0	0	0
Mon Jul  4 00:10:28 2016	277378	630	0	0
Mon Jul  4 00:10:28 2016	277390	0	0	0
Mon Jul  4 00:10:28 2016	277396	779	0	0
Mon Jul  4 00:10:28 2016	277408	19	0	0
Mon Jul  4 00:10:28 2016	277414	672	0	0
Mon Jul  4 00:10:28 2016	277426	77	0	0
Mon Jul  4 00:10:28 2016	277432	574	0	0
Mon Jul  4 00:10:28 2016	277444	226	0	0
Mon Jul  4 00:10:28 2016	277450	378	0	0
Mon Jul  4 00:10:28 2016	277456	0	0	0
Mon Jul  4 00:10:28 2016	277462	771	0	0
Mon Jul  4 00:10:28 2016	277474	0	0	0
Mon Jul  4 00:10:28 2016	277480	698	0	0
Mon Jul  4 00:10:28 2016	277492	8	0	0
Mon Jul  4 00:10:28 2016	277498	612	0	0
Mon Jul  4 00:10:28 2016	277510	263	0	0
Mon Jul  4 00:10:28 2016	277516	429	0	0
Mon Jul  4 00:10:28 2016	277522	0	0	0
Mon Jul  4 00:10:28 2016	277528	637	0	0
Mon Jul  4 00:10:29 2016	277540	0	0	0
Mon Jul  4 00:10:29 2016	277546	783	0	0
Mon Jul  4 00:10:29 2016	277558	15	0	0
Mon Jul  4 00:10:29 2016	277564	665	0	0
Mon Jul  4 00:10:29 2016	277576	58	0	0
Mon Jul  4 00:10:29 2016	277582	567	0	0
Mon Jul  4 00:10:29 2016	277594	244	0	0
Mon Jul  4 00:10:29 2016	277600	359	0	0
Mon Jul  4 00:10:29 2016	277606	0	0	0
Mon Jul  4 00:10:29 2016	277612	763	0	0
Mon Jul  4 00:10:29 2016	277624	0	0	0
Mon Jul  4 00:10:29 2016	277630	714	0	0
Mon Jul  4 00:10:29 2016	277642	12	0	0
Mon Jul  4 00:10:29 2016	277648	610	0	0
Mon Jul  4 00:10:29 2016	277660	279	0	0
Mon Jul  4 00:10:29 2016	277666	449	0	0
Mon Jul  4 00:10:29 2016	277672	0	0	0
Mon Jul  4 00:10:29 2016	277678	632	0	0
Mon Jul  4 00:10:29 2016	277690	0	0	0
Mon Jul  4 00:10:29 2016	277696	777	0	0
Mon Jul  4 00:10:29 2016	277708	18	0	0
Mon Jul  4 00:10:29 2016	277714	658	0	0
Mon Jul  4 00:10:29 2016	277726	54	0	0
Mon Jul  4 00:10:29 2016	277732	572	0	0
Mon Jul  4 00:10:29 2016	277744	266	0	0
Mon Jul  4 00:10:29 2016	277750	371	0	0
Mon Jul  4 00:10:29 2016	277756	0	0	0
Mon Jul  4 00:10:29 2016	277762	773	0	0
Mon Jul  4 00:10:29 2016	277774	0	0	0
Mon Jul  4 00:10:29 2016	277780	708	0	0
Mon Jul  4 00:10:29 2016	277792	15	0	0
Mon Jul  4 00:10:29 2016	277798	612	0	0
Mon Jul  4 00:10:29 2016	277810	249	0	0
Mon Jul  4 00:10:29 2016	277816	441	0	0
Mon Jul  4 00:10:29 2016	277822	0	0	0
Mon Jul  4 00:10:29 2016	277828	599	0	0
Mon Jul  4 00:10:29 2016	277840	0	0	0
Mon Jul  4 00:10:29 2016	277846	786	0	0
Mon Jul  4 00:10:29 2016	277858	27	0	0
Mon Jul  4 00:10:29 2016	277864	670	0	0
Mon Jul  4 00:10:29 2016	277876	69	0	0
Mon Jul  4 00:10:29 2016	277882	574	0	0
Mon Jul  4 00:10:29 2016	277894	279	0	0
Mon Jul  4 00:10:29 2016	277900	350	0	0
Mon Jul  4 00:10:29 2016	277906	0	0	0
Mon Jul  4 00:10:29 2016	277912	772	0	0
