DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:55:36 2016,1004554,15,0,0
Thu Jun 23 20:55:36 2016,1004560,12,0,0
Thu Jun 23 20:55:36 2016,1004566,13,0,0
Thu Jun 23 20:55:36 2016,1004572,14,0,0
Thu Jun 23 20:55:36 2016,1004578,13,0,0
Thu Jun 23 20:55:36 2016,1004584,14,0,0
Thu Jun 23 20:55:36 2016,1004590,14,0,0
Thu Jun 23 20:55:36 2016,1004596,13,0,0
Thu Jun 23 20:55:36 2016,1004602,16,0,0
Thu Jun 23 20:55:36 2016,1004608,13,0,0
Thu Jun 23 20:55:36 2016,1004614,13,0,0
Thu Jun 23 20:55:36 2016,1004620,14,0,0
Thu Jun 23 20:55:36 2016,1004626,12,0,0
Thu Jun 23 20:55:36 2016,1004632,13,0,0
Thu Jun 23 20:55:36 2016,1004638,15,0,0
Thu Jun 23 20:55:36 2016,1004644,12,0,0
Thu Jun 23 20:55:36 2016,1004650,14,0,0
Thu Jun 23 20:55:36 2016,1004656,14,0,0
Thu Jun 23 20:55:36 2016,1004662,13,0,0
Thu Jun 23 20:55:36 2016,1004668,15,0,0
Thu Jun 23 20:55:36 2016,1004674,13,0,0
Thu Jun 23 20:55:36 2016,1004680,13,0,0
Thu Jun 23 20:55:36 2016,1004686,16,0,0
Thu Jun 23 20:55:36 2016,1004692,13,0,0
Thu Jun 23 20:55:36 2016,1004698,13,0,0
Thu Jun 23 20:55:36 2016,1004704,16,0,0
Thu Jun 23 20:55:36 2016,1004710,12,0,0
Thu Jun 23 20:55:36 2016,1004716,14,0,0
Thu Jun 23 20:55:36 2016,1004722,14,0,0
Thu Jun 23 20:55:37 2016,1004728,12,0,0
Thu Jun 23 20:55:37 2016,1004734,14,0,0
Thu Jun 23 20:55:37 2016,1004740,13,0,0
Thu Jun 23 20:55:37 2016,1004746,13,0,0
Thu Jun 23 20:55:37 2016,1004752,15,0,0
Thu Jun 23 20:55:37 2016,1004758,13,0,0
Thu Jun 23 20:55:37 2016,1004764,13,0,0
Thu Jun 23 20:55:37 2016,1004770,14,0,0
Thu Jun 23 20:55:37 2016,1004776,12,0,0
Thu Jun 23 20:55:37 2016,1004782,14,0,0
