DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Wed Jun 29 19:49:16 2016,1606716,12,0,8
Wed Jun 29 19:49:16 2016,1606722,16,0,8
Wed Jun 29 19:49:16 2016,1606728,12,0,8
Wed Jun 29 19:49:16 2016,1606734,14,0,8
Wed Jun 29 19:49:16 2016,1606740,15,0,8
Wed Jun 29 19:49:17 2016,1606746,12,0,8
Wed Jun 29 19:49:17 2016,1606752,13,0,8
Wed Jun 29 19:49:17 2016,1606758,13,0,8
Wed Jun 29 19:49:17 2016,1606764,14,0,8
Wed Jun 29 19:49:17 2016,1606770,16,0,8
Wed Jun 29 19:49:17 2016,1606776,12,0,8
Wed Jun 29 19:49:17 2016,1606782,12,0,8
Wed Jun 29 19:49:17 2016,1606788,14,0,8
Wed Jun 29 19:49:17 2016,1606794,11,0,8
Wed Jun 29 19:49:17 2016,1606800,12,0,8
Wed Jun 29 19:49:17 2016,1606806,13,0,8
Wed Jun 29 19:49:17 2016,1606812,12,0,8
Wed Jun 29 19:49:17 2016,1606818,13,0,8
Wed Jun 29 19:49:17 2016,1606824,14,0,8
Wed Jun 29 19:49:17 2016,1606830,12,0,8
Wed Jun 29 19:49:17 2016,1606836,14,0,8
Wed Jun 29 19:49:17 2016,1606842,13,0,8
Wed Jun 29 19:49:17 2016,1606848,13,0,8
Wed Jun 29 19:49:17 2016,1606854,14,0,8
Wed Jun 29 19:49:17 2016,1606860,14,0,8
Wed Jun 29 19:49:17 2016,1606866,14,0,8
Wed Jun 29 19:49:17 2016,1606872,14,0,8
Wed Jun 29 19:49:17 2016,1606878,13,0,8
Wed Jun 29 19:49:17 2016,1606884,15,0,8
Wed Jun 29 19:49:17 2016,1606890,13,0,8
Wed Jun 29 19:49:17 2016,1606896,13,0,8
Wed Jun 29 19:49:17 2016,1606902,15,0,8
Wed Jun 29 19:49:17 2016,1606908,13,0,8
Wed Jun 29 19:49:17 2016,1606914,13,0,8
Wed Jun 29 19:49:17 2016,1606920,15,0,8
Wed Jun 29 19:49:17 2016,1606926,14,0,8
Wed Jun 29 19:49:17 2016,1606932,12,0,8
Wed Jun 29 19:49:17 2016,1606938,15,0,8
Wed Jun 29 19:49:17 2016,1606944,13,0,8
Wed Jun 29 19:49:17 2016,1606950,13,0,8
Wed Jun 29 19:49:17 2016,1606956,14,0,8
Wed Jun 29 19:49:17 2016,1606962,13,0,8
Wed Jun 29 19:49:17 2016,1606968,14,0,8
Wed Jun 29 19:49:17 2016,1606974,14,0,8
Wed Jun 29 19:49:17 2016,1606980,13,0,8
Wed Jun 29 19:49:17 2016,1606986,15,0,8
Wed Jun 29 19:49:17 2016,1606992,13,0,8
Wed Jun 29 19:49:17 2016,1606998,13,0,8
Wed Jun 29 19:49:17 2016,1607004,14,0,8
Wed Jun 29 19:49:17 2016,1607010,14,0,8
Wed Jun 29 19:49:17 2016,1607016,13,0,8
Wed Jun 29 19:49:17 2016,1607022,13,0,8
Wed Jun 29 19:49:17 2016,1607028,12,0,8
Wed Jun 29 19:49:17 2016,1607034,13,0,8
Wed Jun 29 19:49:17 2016,1607040,13,0,8
