DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jul 21 00:46:23 2016	12902	13	0	0
Thu Jul 21 00:46:23 2016	12908	13	0	0
Thu Jul 21 00:46:23 2016	12914	13	0	0
Thu Jul 21 00:46:23 2016	12920	14	0	0
Thu Jul 21 00:46:23 2016	12926	13	0	0
Thu Jul 21 00:46:23 2016	12932	14	0	0
Thu Jul 21 00:46:23 2016	12938	15	0	0
Thu Jul 21 00:46:23 2016	12944	13	0	0
Thu Jul 21 00:46:23 2016	12950	14	0	0
Thu Jul 21 00:46:23 2016	12956	14	0	0
Thu Jul 21 00:46:23 2016	12962	13	0	0
Thu Jul 21 00:46:23 2016	12968	14	0	0
Thu Jul 21 00:46:23 2016	12974	14	0	0
Thu Jul 21 00:46:23 2016	12980	13	0	0
Thu Jul 21 00:46:23 2016	12986	14	0	0
Thu Jul 21 00:46:23 2016	12992	14	0	0
Thu Jul 21 00:46:23 2016	12998	13	0	0
Thu Jul 21 00:46:23 2016	13004	14	0	0
Thu Jul 21 00:46:23 2016	13010	13	0	0
Thu Jul 21 00:46:23 2016	13016	14	0	0
Thu Jul 21 00:46:23 2016	13022	14	0	0
Thu Jul 21 00:46:23 2016	13028	13	0	0
Thu Jul 21 00:46:23 2016	13034	14	0	0
Thu Jul 21 00:46:23 2016	13040	14	0	0
Thu Jul 21 00:46:23 2016	13046	13	0	0
Thu Jul 21 00:46:23 2016	13052	14	0	0
Thu Jul 21 00:46:23 2016	13058	14	0	0
Thu Jul 21 00:46:23 2016	13064	13	0	0
Thu Jul 21 00:46:23 2016	13070	14	0	0
Thu Jul 21 00:46:23 2016	13076	13	0	0
Thu Jul 21 00:46:23 2016	13082	13	0	0
Thu Jul 21 00:46:23 2016	13088	14	0	0
Thu Jul 21 00:46:23 2016	13094	13	0	0
Thu Jul 21 00:46:23 2016	13100	14	0	0
Thu Jul 21 00:46:23 2016	13106	15	0	0
Thu Jul 21 00:46:23 2016	13112	13	0	0
Thu Jul 21 00:46:23 2016	13118	14	0	0
Thu Jul 21 00:46:23 2016	13124	14	0	0
Thu Jul 21 00:46:24 2016	13130	14	0	0
Thu Jul 21 00:46:24 2016	13136	14	0	0
Thu Jul 21 00:46:24 2016	13142	14	0	0
Thu Jul 21 00:46:24 2016	13148	14	0	0
Thu Jul 21 00:46:24 2016	13154	13	0	0
Thu Jul 21 00:46:24 2016	13160	14	0	0
Thu Jul 21 00:46:24 2016	13166	14	0	0
Thu Jul 21 00:46:24 2016	13172	14	0	0
Thu Jul 21 00:46:24 2016	13178	13	0	0
Thu Jul 21 00:46:24 2016	13184	14	0	0
Thu Jul 21 00:46:24 2016	13190	14	0	0
Thu Jul 21 00:46:24 2016	13196	13	0	0
Thu Jul 21 00:46:24 2016	13202	14	0	0
Thu Jul 21 00:46:24 2016	13208	13	0	0
Thu Jul 21 00:46:24 2016	13214	13	0	0
Thu Jul 21 00:46:24 2016	13220	14	0	0
Thu Jul 21 00:46:24 2016	13226	13	0	0
Thu Jul 21 00:46:24 2016	13232	14	0	0
Thu Jul 21 00:46:24 2016	13238	14	0	0
Thu Jul 21 00:46:24 2016	13244	13	0	0
Thu Jul 21 00:46:24 2016	13250	14	0	0
Thu Jul 21 00:46:24 2016	13256	14	0	0
Thu Jul 21 00:46:24 2016	13262	13	0	0
Thu Jul 21 00:46:24 2016	13268	14	0	0
Thu Jul 21 00:46:24 2016	13274	14	0	0
Thu Jul 21 00:46:24 2016	13280	13	0	0
