DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:39:22 2016	30156	16	0	0
Thu Jun 23 20:39:22 2016	30162	16	0	0
Thu Jun 23 20:39:22 2016	30168	16	0	0
Thu Jun 23 20:39:22 2016	30174	16	0	0
Thu Jun 23 20:39:22 2016	30180	16	0	0
Thu Jun 23 20:39:22 2016	30186	16	0	0
Thu Jun 23 20:39:22 2016	30192	17	0	0
Thu Jun 23 20:39:22 2016	30198	16	0	0
Thu Jun 23 20:39:22 2016	30204	16	0	0
Thu Jun 23 20:39:22 2016	30210	16	0	0
Thu Jun 23 20:39:22 2016	30216	16	0	0
Thu Jun 23 20:39:22 2016	30222	17	0	0
Thu Jun 23 20:39:22 2016	30228	16	0	0
Thu Jun 23 20:39:22 2016	30234	16	0	0
Thu Jun 23 20:39:22 2016	30240	16	0	0
Thu Jun 23 20:39:22 2016	30246	17	0	0
Thu Jun 23 20:39:22 2016	30252	16	0	0
Thu Jun 23 20:39:22 2016	30258	16	0	0
Thu Jun 23 20:39:22 2016	30264	16	0	0
Thu Jun 23 20:39:22 2016	30270	16	0	0
Thu Jun 23 20:39:22 2016	30276	17	0	0
Thu Jun 23 20:39:22 2016	30282	16	0	0
Thu Jun 23 20:39:22 2016	30288	16	0	0
Thu Jun 23 20:39:22 2016	30294	16	0	0
Thu Jun 23 20:39:22 2016	30300	16	0	0
Thu Jun 23 20:39:22 2016	30306	16	0	0
Thu Jun 23 20:39:22 2016	30312	16	0	0
Thu Jun 23 20:39:22 2016	30318	16	0	0
Thu Jun 23 20:39:22 2016	30324	16	0	0
Thu Jun 23 20:39:22 2016	30330	16	0	0
Thu Jun 23 20:39:22 2016	30336	16	0	0
Thu Jun 23 20:39:22 2016	30342	16	0	0
Thu Jun 23 20:39:22 2016	30348	16	0	0
Thu Jun 23 20:39:22 2016	30354	16	0	0
Thu Jun 23 20:39:22 2016	30360	17	0	0
Thu Jun 23 20:39:22 2016	30366	16	0	0
Thu Jun 23 20:39:22 2016	30372	16	0	0
Thu Jun 23 20:39:22 2016	30378	16	0	0
Thu Jun 23 20:39:22 2016	30384	16	0	0
Thu Jun 23 20:39:22 2016	30390	16	0	0
Thu Jun 23 20:39:22 2016	30396	16	0	0
Thu Jun 23 20:39:22 2016	30402	16	0	0
Thu Jun 23 20:39:22 2016	30408	16	0	0
Thu Jun 23 20:39:22 2016	30414	16	0	0
Thu Jun 23 20:39:22 2016	30420	16	0	0
Thu Jun 23 20:39:22 2016	30426	16	0	0
Thu Jun 23 20:39:22 2016	30432	16	0	0
Thu Jun 23 20:39:22 2016	30438	16	0	0
Thu Jun 23 20:39:22 2016	30444	16	0	0
Thu Jun 23 20:39:22 2016	30450	16	0	0
Thu Jun 23 20:39:22 2016	30456	16	0	0
Thu Jun 23 20:39:22 2016	30462	16	0	0
Thu Jun 23 20:39:22 2016	30468	16	0	0
Thu Jun 23 20:39:22 2016	30474	16	0	0
Thu Jun 23 20:39:22 2016	30480	16	0	0
Thu Jun 23 20:39:22 2016	30486	16	0	0
Thu Jun 23 20:39:22 2016	30492	16	0	0
Thu Jun 23 20:39:22 2016	30498	16	0	0
Thu Jun 23 20:39:22 2016	30504	16	0	0
Thu Jun 23 20:39:22 2016	30510	16	0	0
Thu Jun 23 20:39:22 2016	30516	16	0	0
Thu Jun 23 20:39:22 2016	30522	16	0	0
Thu Jun 23 20:39:22 2016	30528	16	0	0
Thu Jun 23 20:39:22 2016	30534	16	0	0
