DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:13:08 2016	436921	536	0	0
Mon Jul  4 00:13:08 2016	436933	466	0	0
Mon Jul  4 00:13:08 2016	436939	377	0	0
Mon Jul  4 00:13:08 2016	436945	0	0	0
Mon Jul  4 00:13:08 2016	436951	775	0	0
Mon Jul  4 00:13:08 2016	436963	8	0	0
Mon Jul  4 00:13:08 2016	436969	248	0	0
Mon Jul  4 00:13:08 2016	436975	0	0	0
Mon Jul  4 00:13:08 2016	436981	24	0	0
Mon Jul  4 00:13:08 2016	436987	600	0	0
Mon Jul  4 00:13:08 2016	436999	242	0	0
Mon Jul  4 00:13:08 2016	437005	364	0	0
Mon Jul  4 00:13:08 2016	437011	0	0	0
Mon Jul  4 00:13:08 2016	437017	785	0	0
Mon Jul  4 00:13:08 2016	437029	0	0	0
Mon Jul  4 00:13:08 2016	437035	895	0	0
Mon Jul  4 00:13:08 2016	437047	5	0	0
Mon Jul  4 00:13:08 2016	437053	684	0	0
Mon Jul  4 00:13:08 2016	437065	158	0	0
Mon Jul  4 00:13:08 2016	437071	532	0	0
Mon Jul  4 00:13:08 2016	437083	448	0	0
Mon Jul  4 00:13:08 2016	437089	400	0	0
Mon Jul  4 00:13:08 2016	437095	0	0	0
Mon Jul  4 00:13:08 2016	437101	912	0	0
Mon Jul  4 00:13:08 2016	437113	8	0	0
Mon Jul  4 00:13:08 2016	437119	493	0	0
Mon Jul  4 00:13:08 2016	437131	33	0	0
Mon Jul  4 00:13:08 2016	437137	607	0	0
Mon Jul  4 00:13:08 2016	437149	228	0	0
Mon Jul  4 00:13:08 2016	437155	365	0	0
Mon Jul  4 00:13:08 2016	437161	0	0	0
Mon Jul  4 00:13:08 2016	437167	771	0	0
Mon Jul  4 00:13:08 2016	437179	0	0	0
Mon Jul  4 00:13:08 2016	437185	928	0	0
Mon Jul  4 00:13:08 2016	437197	9	0	0
Mon Jul  4 00:13:08 2016	437203	210	0	0
Mon Jul  4 00:13:08 2016	437209	0	0	0
Mon Jul  4 00:13:08 2016	437215	115	0	0
Mon Jul  4 00:13:08 2016	437221	546	0	0
Mon Jul  4 00:13:08 2016	437233	419	0	0
Mon Jul  4 00:13:08 2016	437239	393	0	0
Mon Jul  4 00:13:08 2016	437245	0	0	0
Mon Jul  4 00:13:08 2016	437251	747	0	0
Mon Jul  4 00:13:08 2016	437263	8	0	0
Mon Jul  4 00:13:08 2016	437269	1037	0	0
Mon Jul  4 00:13:08 2016	437281	38	0	0
Mon Jul  4 00:13:08 2016	437287	573	0	0
Mon Jul  4 00:13:08 2016	437299	236	0	0
Mon Jul  4 00:13:08 2016	437305	404	0	0
Mon Jul  4 00:13:08 2016	437311	0	0	0
Mon Jul  4 00:13:08 2016	437317	764	0	0
Mon Jul  4 00:13:08 2016	437329	0	0	0
Mon Jul  4 00:13:08 2016	437335	926	0	0
Mon Jul  4 00:13:08 2016	437347	13	0	0
Mon Jul  4 00:13:08 2016	437353	640	0	0
Mon Jul  4 00:13:08 2016	437365	119	0	0
Mon Jul  4 00:13:08 2016	437371	561	0	0
Mon Jul  4 00:13:08 2016	437383	381	0	0
Mon Jul  4 00:13:08 2016	437389	410	0	0
Mon Jul  4 00:13:08 2016	437395	0	0	0
Mon Jul  4 00:13:08 2016	437401	761	0	0
Mon Jul  4 00:13:08 2016	437413	1	0	0
Mon Jul  4 00:13:08 2016	437419	717	0	0
Mon Jul  4 00:13:08 2016	437431	29	0	0
Mon Jul  4 00:13:08 2016	437437	627	0	0
Mon Jul  4 00:13:08 2016	437449	323	0	0
Mon Jul  4 00:13:08 2016	437455	421	0	0
Mon Jul  4 00:13:08 2016	437461	0	0	0
Mon Jul  4 00:13:08 2016	437467	734	0	0
Mon Jul  4 00:13:08 2016	437479	0	0	0
Mon Jul  4 00:13:08 2016	437485	947	0	0
Mon Jul  4 00:13:08 2016	437497	7	0	0
Mon Jul  4 00:13:08 2016	437503	622	0	0
Mon Jul  4 00:13:08 2016	437515	97	0	0
Mon Jul  4 00:13:08 2016	437521	573	0	0
Mon Jul  4 00:13:09 2016	437533	329	0	0
Mon Jul  4 00:13:09 2016	437539	429	0	0
Mon Jul  4 00:13:09 2016	437545	0	0	0
Mon Jul  4 00:13:09 2016	437551	766	0	0
Mon Jul  4 00:13:09 2016	437563	2	0	0
Mon Jul  4 00:13:09 2016	437569	555	0	0
Mon Jul  4 00:13:09 2016	437581	15	0	0
Mon Jul  4 00:13:09 2016	437587	636	0	0
Mon Jul  4 00:13:09 2016	437599	307	0	0
Mon Jul  4 00:13:09 2016	437605	433	0	0
Mon Jul  4 00:13:09 2016	437611	0	0	0
Mon Jul  4 00:13:09 2016	437617	698	0	0
Mon Jul  4 00:13:09 2016	437629	0	0	0
Mon Jul  4 00:13:09 2016	437635	990	0	0
Mon Jul  4 00:13:09 2016	437647	6	0	0
Mon Jul  4 00:13:09 2016	437653	591	0	0
Mon Jul  4 00:13:09 2016	437665	85	0	0
Mon Jul  4 00:13:09 2016	437671	576	0	0
Mon Jul  4 00:13:09 2016	437683	247	0	0
Mon Jul  4 00:13:09 2016	437689	401	0	0
Mon Jul  4 00:13:09 2016	437695	0	0	0
Mon Jul  4 00:13:09 2016	437701	778	0	0
Mon Jul  4 00:13:09 2016	437713	5	0	0
Mon Jul  4 00:13:09 2016	437719	615	0	0
Mon Jul  4 00:13:09 2016	437731	25	0	0
Mon Jul  4 00:13:09 2016	437737	637	0	0
Mon Jul  4 00:13:09 2016	437749	293	0	0
Mon Jul  4 00:13:09 2016	437755	450	0	0
Mon Jul  4 00:13:09 2016	437761	0	0	0
Mon Jul  4 00:13:09 2016	437767	669	0	0
Mon Jul  4 00:13:09 2016	437779	0	0	0
Mon Jul  4 00:13:09 2016	437785	948	0	0
Mon Jul  4 00:13:09 2016	437797	12	0	0
Mon Jul  4 00:13:09 2016	437803	586	0	0
Mon Jul  4 00:13:09 2016	437815	79	0	0
Mon Jul  4 00:13:09 2016	437821	592	0	0
Mon Jul  4 00:13:09 2016	437833	242	0	0
Mon Jul  4 00:13:09 2016	437839	382	0	0
Mon Jul  4 00:13:09 2016	437845	0	0	0
Mon Jul  4 00:13:09 2016	437851	792	0	0
Mon Jul  4 00:13:09 2016	437863	0	0	0
Mon Jul  4 00:13:09 2016	437869	840	0	0
Mon Jul  4 00:13:09 2016	437881	13	0	0
Mon Jul  4 00:13:09 2016	437887	641	0	0
Mon Jul  4 00:13:09 2016	437899	268	0	0
Mon Jul  4 00:13:09 2016	437905	451	0	0
Mon Jul  4 00:13:09 2016	437911	0	0	0
Mon Jul  4 00:13:09 2016	437917	639	0	0
Mon Jul  4 00:13:09 2016	437929	0	0	0
Mon Jul  4 00:13:09 2016	437935	979	0	0
Mon Jul  4 00:13:09 2016	437947	28	0	0
Mon Jul  4 00:13:09 2016	437953	556	0	0
Mon Jul  4 00:13:09 2016	437965	62	0	0
Mon Jul  4 00:13:09 2016	437971	595	0	0
Mon Jul  4 00:13:09 2016	437983	289	0	0
Mon Jul  4 00:13:09 2016	437989	372	0	0
Mon Jul  4 00:13:09 2016	437995	0	0	0
Mon Jul  4 00:13:09 2016	438001	795	0	0
Mon Jul  4 00:13:09 2016	438013	0	0	0
Mon Jul  4 00:13:09 2016	438019	829	0	0
Mon Jul  4 00:13:09 2016	438031	0	0	0
Mon Jul  4 00:13:09 2016	438037	626	0	0
Mon Jul  4 00:13:09 2016	438049	249	0	0
Mon Jul  4 00:13:09 2016	438055	466	0	0
Mon Jul  4 00:13:09 2016	438061	0	0	0
Mon Jul  4 00:13:09 2016	438067	601	0	0
Mon Jul  4 00:13:09 2016	438079	0	0	0
Mon Jul  4 00:13:09 2016	438085	910	0	0
Mon Jul  4 00:13:09 2016	438097	13	0	0
Mon Jul  4 00:13:09 2016	438103	505	0	0
Mon Jul  4 00:13:09 2016	438115	52	0	0
Mon Jul  4 00:13:09 2016	438121	605	0	0
Mon Jul  4 00:13:09 2016	438133	288	0	0
Mon Jul  4 00:13:09 2016	438139	380	0	0
Mon Jul  4 00:13:09 2016	438145	0	0	0
Mon Jul  4 00:13:09 2016	438151	802	0	0
Mon Jul  4 00:13:09 2016	438163	0	0	0
Mon Jul  4 00:13:09 2016	438169	868	0	0
Mon Jul  4 00:13:09 2016	438181	9	0	0
Mon Jul  4 00:13:09 2016	438187	637	0	0
Mon Jul  4 00:13:09 2016	438199	211	0	0
Mon Jul  4 00:13:09 2016	438205	499	0	0
Mon Jul  4 00:13:09 2016	438217	549	0	0
Mon Jul  4 00:13:09 2016	438229	0	0	0
Mon Jul  4 00:13:09 2016	438235	975	0	0
Mon Jul  4 00:13:09 2016	438247	7	0	0
Mon Jul  4 00:13:09 2016	438253	469	0	0
Mon Jul  4 00:13:09 2016	438259	0	0	0
Mon Jul  4 00:13:09 2016	438265	18	0	0
Mon Jul  4 00:13:09 2016	438271	581	0	0
Mon Jul  4 00:13:09 2016	438283	280	0	0
Mon Jul  4 00:13:09 2016	438289	374	0	0
Mon Jul  4 00:13:09 2016	438295	0	0	0
Mon Jul  4 00:13:09 2016	438301	805	0	0
Mon Jul  4 00:13:09 2016	438313	0	0	0
Mon Jul  4 00:13:09 2016	438319	891	0	0
Mon Jul  4 00:13:09 2016	438331	6	0	0
Mon Jul  4 00:13:09 2016	438337	640	0	0
Mon Jul  4 00:13:09 2016	438349	182	0	0
Mon Jul  4 00:13:09 2016	438355	514	0	0
Mon Jul  4 00:13:09 2016	438367	489	0	0
Mon Jul  4 00:13:09 2016	438373	356	0	0
Mon Jul  4 00:13:09 2016	438379	0	0	0
Mon Jul  4 00:13:09 2016	438385	780	0	0
Mon Jul  4 00:13:09 2016	438397	5	0	0
Mon Jul  4 00:13:09 2016	438403	358	0	0
Mon Jul  4 00:13:09 2016	438409	0	0	0
Mon Jul  4 00:13:09 2016	438415	30	0	0
Mon Jul  4 00:13:09 2016	438421	582	0	0
Mon Jul  4 00:13:09 2016	438433	247	0	0
Mon Jul  4 00:13:09 2016	438439	361	0	0
Mon Jul  4 00:13:09 2016	438445	0	0	0
Mon Jul  4 00:13:09 2016	438451	786	0	0
Mon Jul  4 00:13:09 2016	438463	0	0	0
Mon Jul  4 00:13:09 2016	438469	888	0	0
Mon Jul  4 00:13:09 2016	438481	0	0	0
Mon Jul  4 00:13:09 2016	438487	642	0	0
Mon Jul  4 00:13:09 2016	438499	160	0	0
Mon Jul  4 00:13:09 2016	438505	526	0	0
Mon Jul  4 00:13:09 2016	438517	465	0	0
Mon Jul  4 00:13:09 2016	438523	363	0	0
Mon Jul  4 00:13:10 2016	438529	0	0	0
Mon Jul  4 00:13:10 2016	438535	760	0	0
Mon Jul  4 00:13:10 2016	438547	5	0	0
Mon Jul  4 00:13:10 2016	438553	233	0	0
Mon Jul  4 00:13:10 2016	438559	0	0	0
Mon Jul  4 00:13:10 2016	438565	34	0	0
Mon Jul  4 00:13:10 2016	438571	588	0	0
Mon Jul  4 00:13:10 2016	438583	244	0	0
Mon Jul  4 00:13:10 2016	438589	348	0	0
Mon Jul  4 00:13:10 2016	438595	0	0	0
Mon Jul  4 00:13:10 2016	438601	776	0	0
Mon Jul  4 00:13:10 2016	438613	0	0	0
Mon Jul  4 00:13:10 2016	438619	901	0	0
Mon Jul  4 00:13:10 2016	438631	0	0	0
Mon Jul  4 00:13:10 2016	438637	666	0	0
Mon Jul  4 00:13:10 2016	438649	127	0	0
Mon Jul  4 00:13:10 2016	438655	556	0	0
Mon Jul  4 00:13:10 2016	438667	447	0	0
Mon Jul  4 00:13:10 2016	438673	373	0	0
Mon Jul  4 00:13:10 2016	438679	0	0	0
Mon Jul  4 00:13:10 2016	438685	744	0	0
Mon Jul  4 00:13:10 2016	438697	2	0	0
Mon Jul  4 00:13:10 2016	438703	749	0	0
Mon Jul  4 00:13:10 2016	438715	33	0	0
Mon Jul  4 00:13:10 2016	438721	621	0	0
Mon Jul  4 00:13:10 2016	438733	180	0	0
Mon Jul  4 00:13:10 2016	438739	363	0	0
Mon Jul  4 00:13:10 2016	438745	0	0	0
Mon Jul  4 00:13:10 2016	438751	772	0	0
Mon Jul  4 00:13:10 2016	438763	0	0	0
Mon Jul  4 00:13:10 2016	438769	969	0	0
Mon Jul  4 00:13:10 2016	438781	0	0	0
Mon Jul  4 00:13:10 2016	438787	668	0	0
Mon Jul  4 00:13:10 2016	438799	106	0	0
Mon Jul  4 00:13:10 2016	438805	570	0	0
Mon Jul  4 00:13:10 2016	438817	394	0	0
Mon Jul  4 00:13:10 2016	438823	400	0	0
Mon Jul  4 00:13:10 2016	438829	0	0	0
Mon Jul  4 00:13:10 2016	438835	748	0	0
Mon Jul  4 00:13:10 2016	438847	3	0	0
Mon Jul  4 00:13:10 2016	438853	918	0	0
Mon Jul  4 00:13:10 2016	438865	18	0	0
Mon Jul  4 00:13:10 2016	438871	623	0	0
Mon Jul  4 00:13:10 2016	438883	282	0	0
Mon Jul  4 00:13:10 2016	438889	403	0	0
Mon Jul  4 00:13:10 2016	438895	0	0	0
Mon Jul  4 00:13:10 2016	438901	730	0	0
Mon Jul  4 00:13:10 2016	438913	0	0	0
Mon Jul  4 00:13:10 2016	438919	984	0	0
Mon Jul  4 00:13:10 2016	438931	2	0	0
Mon Jul  4 00:13:10 2016	438937	650	0	0
Mon Jul  4 00:13:10 2016	438949	107	0	0
Mon Jul  4 00:13:10 2016	438955	567	0	0
Mon Jul  4 00:13:10 2016	438967	339	0	0
Mon Jul  4 00:13:10 2016	438973	411	0	0
