DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 23:43:41 2016	120412	15	0	0
Mon Jul 25 23:43:41 2016	120418	14	0	0
Mon Jul 25 23:43:41 2016	120424	14	0	0
Mon Jul 25 23:43:41 2016	120430	13	0	0
Mon Jul 25 23:43:41 2016	120436	15	0	0
Mon Jul 25 23:43:41 2016	120442	13	0	0
Mon Jul 25 23:43:41 2016	120448	14	0	0
Mon Jul 25 23:43:41 2016	120454	13	0	0
Mon Jul 25 23:43:41 2016	120460	15	0	0
Mon Jul 25 23:43:41 2016	120466	15	0	0
Mon Jul 25 23:43:41 2016	120472	13	0	0
Mon Jul 25 23:43:41 2016	120478	13	0	0
Mon Jul 25 23:43:41 2016	120484	15	0	0
Mon Jul 25 23:43:41 2016	120490	15	0	0
Mon Jul 25 23:43:41 2016	120496	15	0	0
Mon Jul 25 23:43:41 2016	120502	14	0	0
Mon Jul 25 23:43:41 2016	120508	14	0	0
Mon Jul 25 23:43:41 2016	120514	13	0	0
Mon Jul 25 23:43:41 2016	120520	13	0	0
Mon Jul 25 23:43:41 2016	120526	13	0	0
Mon Jul 25 23:43:41 2016	120532	13	0	0
Mon Jul 25 23:43:41 2016	120538	14	0	0
Mon Jul 25 23:43:41 2016	120544	15	0	0
Mon Jul 25 23:43:41 2016	120550	14	0	0
Mon Jul 25 23:43:41 2016	120556	15	0	0
Mon Jul 25 23:43:41 2016	120562	13	0	0
Mon Jul 25 23:43:41 2016	120568	14	0	0
Mon Jul 25 23:43:41 2016	120574	14	0	0
Mon Jul 25 23:43:41 2016	120580	15	0	0
Mon Jul 25 23:43:41 2016	120586	15	0	0
Mon Jul 25 23:43:41 2016	120592	15	0	0
Mon Jul 25 23:43:41 2016	120598	13	0	0
Mon Jul 25 23:43:41 2016	120604	14	0	0
Mon Jul 25 23:43:41 2016	120610	14	0	0
Mon Jul 25 23:43:41 2016	120616	14	0	0
Mon Jul 25 23:43:41 2016	120622	15	0	0
Mon Jul 25 23:43:41 2016	120628	14	0	0
Mon Jul 25 23:43:41 2016	120634	14	0	0
Mon Jul 25 23:43:41 2016	120640	14	0	0
Mon Jul 25 23:43:41 2016	120646	14	0	0
Mon Jul 25 23:43:41 2016	120652	13	0	0
Mon Jul 25 23:43:41 2016	120658	14	0	0
Mon Jul 25 23:43:41 2016	120664	15	0	0
Mon Jul 25 23:43:41 2016	120670	13	0	0
Mon Jul 25 23:43:41 2016	120676	13	0	0
Mon Jul 25 23:43:41 2016	120682	15	0	0
Mon Jul 25 23:43:41 2016	120688	14	0	0
Mon Jul 25 23:43:41 2016	120694	13	0	0
Mon Jul 25 23:43:41 2016	120700	15	0	0
Mon Jul 25 23:43:41 2016	120706	15	0	0
Mon Jul 25 23:43:41 2016	120712	15	0	0
Mon Jul 25 23:43:41 2016	120718	14	0	0
Mon Jul 25 23:43:41 2016	120724	13	0	0
Mon Jul 25 23:43:41 2016	120730	15	0	0
Mon Jul 25 23:43:41 2016	120736	14	0	0
Mon Jul 25 23:43:41 2016	120742	14	0	0
Mon Jul 25 23:43:41 2016	120748	13	0	0
Mon Jul 25 23:43:41 2016	120754	14	0	0
Mon Jul 25 23:43:41 2016	120760	13	0	0
Mon Jul 25 23:43:41 2016	120766	13	0	0
Mon Jul 25 23:43:41 2016	120772	15	0	0
Mon Jul 25 23:43:41 2016	120778	14	0	0
Mon Jul 25 23:43:41 2016	120784	15	0	0
Mon Jul 25 23:43:41 2016	120790	13	0	0
Mon Jul 25 23:43:41 2016	120796	14	0	0
Mon Jul 25 23:43:41 2016	120802	15	0	0
Mon Jul 25 23:43:41 2016	120808	14	0	0
Mon Jul 25 23:43:41 2016	120814	15	0	0
Mon Jul 25 23:43:41 2016	120820	13	0	0
Mon Jul 25 23:43:41 2016	120826	15	0	0
Mon Jul 25 23:43:41 2016	120832	13	0	0
Mon Jul 25 23:43:41 2016	120838	14	0	0
Mon Jul 25 23:43:41 2016	120844	14	0	0
Mon Jul 25 23:43:41 2016	120850	14	0	0
Mon Jul 25 23:43:41 2016	120856	14	0	0
Mon Jul 25 23:43:41 2016	120862	14	0	0
Mon Jul 25 23:43:41 2016	120868	14	0	0
Mon Jul 25 23:43:41 2016	120874	15	0	0
Mon Jul 25 23:43:41 2016	120880	15	0	0
Mon Jul 25 23:43:41 2016	120886	15	0	0
Mon Jul 25 23:43:41 2016	120892	14	0	0
Mon Jul 25 23:43:41 2016	120898	15	0	0
Mon Jul 25 23:43:41 2016	120904	13	0	0
Mon Jul 25 23:43:41 2016	120910	13	0	0
Mon Jul 25 23:43:41 2016	120916	14	0	0
Mon Jul 25 23:43:41 2016	120922	13	0	0
Mon Jul 25 23:43:41 2016	120928	14	0	0
Mon Jul 25 23:43:41 2016	120934	13	0	0
Mon Jul 25 23:43:41 2016	120940	13	0	0
Mon Jul 25 23:43:41 2016	120946	15	0	0
Mon Jul 25 23:43:41 2016	120952	14	0	0
Mon Jul 25 23:43:41 2016	120958	15	0	0
Mon Jul 25 23:43:41 2016	120964	15	0	0
Mon Jul 25 23:43:41 2016	120970	14	0	0
Mon Jul 25 23:43:41 2016	120976	14	0	0
Mon Jul 25 23:43:41 2016	120982	14	0	0
Mon Jul 25 23:43:41 2016	120988	14	0	0
Mon Jul 25 23:43:41 2016	120994	14	0	0
Mon Jul 25 23:43:41 2016	121000	14	0	0
Mon Jul 25 23:43:41 2016	121006	15	0	0
Mon Jul 25 23:43:41 2016	121012	13	0	0
Mon Jul 25 23:43:41 2016	121018	14	0	0
Mon Jul 25 23:43:41 2016	121024	13	0	0
Mon Jul 25 23:43:41 2016	121030	15	0	0
Mon Jul 25 23:43:41 2016	121036	13	0	0
Mon Jul 25 23:43:41 2016	121042	14	0	0
Mon Jul 25 23:43:41 2016	121048	13	0	0
Mon Jul 25 23:43:41 2016	121054	15	0	0
Mon Jul 25 23:43:41 2016	121060	14	0	0
Mon Jul 25 23:43:41 2016	121066	13	0	0
Mon Jul 25 23:43:41 2016	121072	13	0	0
Mon Jul 25 23:43:41 2016	121078	13	0	0
Mon Jul 25 23:43:41 2016	121084	14	0	0
Mon Jul 25 23:43:41 2016	121090	15	0	0
Mon Jul 25 23:43:41 2016	121096	13	0	0
Mon Jul 25 23:43:41 2016	121102	14	0	0
Mon Jul 25 23:43:41 2016	121108	15	0	0
Mon Jul 25 23:43:41 2016	121114	13	0	0
Mon Jul 25 23:43:41 2016	121120	14	0	0
Mon Jul 25 23:43:41 2016	121126	13	0	0
Mon Jul 25 23:43:41 2016	121132	14	0	0
Mon Jul 25 23:43:41 2016	121138	13	0	0
Mon Jul 25 23:43:41 2016	121144	14	0	0
Mon Jul 25 23:43:41 2016	121150	15	0	0
Mon Jul 25 23:43:41 2016	121156	15	0	0
Mon Jul 25 23:43:41 2016	121162	14	0	0
Mon Jul 25 23:43:41 2016	121168	14	0	0
Mon Jul 25 23:43:41 2016	121174	13	0	0
Mon Jul 25 23:43:41 2016	121180	14	0	0
Mon Jul 25 23:43:41 2016	121186	13	0	0
Mon Jul 25 23:43:41 2016	121192	14	0	0
Mon Jul 25 23:43:41 2016	121198	13	0	0
Mon Jul 25 23:43:41 2016	121204	14	0	0
Mon Jul 25 23:43:41 2016	121210	13	0	0
Mon Jul 25 23:43:42 2016	121216	14	0	0
Mon Jul 25 23:43:42 2016	121222	15	0	0
Mon Jul 25 23:43:42 2016	121228	14	0	0
Mon Jul 25 23:43:42 2016	121234	14	0	0
Mon Jul 25 23:43:42 2016	121240	15	0	0
Mon Jul 25 23:43:42 2016	121246	14	0	0
Mon Jul 25 23:43:42 2016	121252	13	0	0
Mon Jul 25 23:43:42 2016	121258	13	0	0
Mon Jul 25 23:43:42 2016	121264	13	0	0
Mon Jul 25 23:43:42 2016	121270	13	0	0
Mon Jul 25 23:43:42 2016	121276	15	0	0
Mon Jul 25 23:43:42 2016	121282	14	0	0
Mon Jul 25 23:43:42 2016	121288	13	0	0
Mon Jul 25 23:43:42 2016	121294	14	0	0
Mon Jul 25 23:43:42 2016	121300	14	0	0
Mon Jul 25 23:43:42 2016	121306	15	0	0
Mon Jul 25 23:43:42 2016	121312	14	0	0
Mon Jul 25 23:43:42 2016	121318	14	0	0
Mon Jul 25 23:43:42 2016	121324	13	0	0
Mon Jul 25 23:43:42 2016	121330	14	0	0
Mon Jul 25 23:43:42 2016	121336	15	0	0
Mon Jul 25 23:43:42 2016	121342	14	0	0
Mon Jul 25 23:43:42 2016	121348	13	0	0
Mon Jul 25 23:43:42 2016	121354	14	0	0
Mon Jul 25 23:43:42 2016	121360	15	0	0
Mon Jul 25 23:43:42 2016	121366	13	0	0
Mon Jul 25 23:43:42 2016	121372	13	0	0
Mon Jul 25 23:43:42 2016	121378	14	0	0
Mon Jul 25 23:43:42 2016	121384	14	0	0
Mon Jul 25 23:43:42 2016	121390	13	0	0
Mon Jul 25 23:43:42 2016	121396	13	0	0
Mon Jul 25 23:43:42 2016	121402	15	0	0
Mon Jul 25 23:43:42 2016	121408	13	0	0
Mon Jul 25 23:43:42 2016	121414	13	0	0
Mon Jul 25 23:43:42 2016	121420	14	0	0
Mon Jul 25 23:43:42 2016	121426	14	0	0
Mon Jul 25 23:43:42 2016	121432	13	0	0
Mon Jul 25 23:43:42 2016	121438	15	0	0
Mon Jul 25 23:43:42 2016	121444	14	0	0
Mon Jul 25 23:43:42 2016	121450	13	0	0
Mon Jul 25 23:43:42 2016	121456	14	0	0
Mon Jul 25 23:43:42 2016	121462	14	0	0
Mon Jul 25 23:43:42 2016	121468	15	0	0
Mon Jul 25 23:43:42 2016	121474	13	0	0
Mon Jul 25 23:43:42 2016	121480	15	0	0
Mon Jul 25 23:43:42 2016	121486	15	0	0
Mon Jul 25 23:43:42 2016	121492	14	0	0
Mon Jul 25 23:43:42 2016	121498	13	0	0
Mon Jul 25 23:43:42 2016	121504	13	0	0
Mon Jul 25 23:43:42 2016	121510	13	0	0
Mon Jul 25 23:43:42 2016	121516	15	0	0
Mon Jul 25 23:43:42 2016	121522	14	0	0
Mon Jul 25 23:43:42 2016	121528	15	0	0
Mon Jul 25 23:43:42 2016	121534	14	0	0
Mon Jul 25 23:43:42 2016	121540	14	0	0
Mon Jul 25 23:43:42 2016	121546	13	0	0
Mon Jul 25 23:43:42 2016	121552	13	0	0
Mon Jul 25 23:43:42 2016	121558	12	0	0
Mon Jul 25 23:43:42 2016	121564	15	0	0
Mon Jul 25 23:43:42 2016	121570	14	0	0
Mon Jul 25 23:43:42 2016	121576	14	0	0
Mon Jul 25 23:43:42 2016	121582	14	0	0
Mon Jul 25 23:43:42 2016	121588	13	0	0
Mon Jul 25 23:43:42 2016	121594	15	0	0
Mon Jul 25 23:43:42 2016	121600	13	0	0
Mon Jul 25 23:43:42 2016	121606	14	0	0
Mon Jul 25 23:43:42 2016	121612	13	0	0
Mon Jul 25 23:43:42 2016	121618	13	0	0
Mon Jul 25 23:43:42 2016	121624	14	0	0
Mon Jul 25 23:43:42 2016	121630	14	0	0
Mon Jul 25 23:43:42 2016	121636	13	0	0
Mon Jul 25 23:43:42 2016	121642	14	0	0
Mon Jul 25 23:43:42 2016	121648	15	0	0
Mon Jul 25 23:43:42 2016	121654	15	0	0
Mon Jul 25 23:43:42 2016	121660	14	0	0
Mon Jul 25 23:43:42 2016	121666	13	0	0
Mon Jul 25 23:43:42 2016	121672	13	0	0
Mon Jul 25 23:43:42 2016	121678	13	0	0
Mon Jul 25 23:43:42 2016	121684	13	0	0
Mon Jul 25 23:43:42 2016	121690	14	0	0
Mon Jul 25 23:43:42 2016	121696	13	0	0
Mon Jul 25 23:43:42 2016	121702	13	0	0
Mon Jul 25 23:43:42 2016	121708	14	0	0
