DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:18 2016	30452	13	0	0
Wed Jun 22 23:22:18 2016	30458	14	0	0
Wed Jun 22 23:22:18 2016	30464	14	0	0
Wed Jun 22 23:22:18 2016	30470	13	0	0
Wed Jun 22 23:22:18 2016	30476	14	0	0
Wed Jun 22 23:22:18 2016	30482	13	0	0
Wed Jun 22 23:22:18 2016	30488	13	0	0
Wed Jun 22 23:22:18 2016	30494	12	0	0
Wed Jun 22 23:22:18 2016	30500	14	0	0
Wed Jun 22 23:22:18 2016	30506	13	0	0
Wed Jun 22 23:22:18 2016	30512	13	0	0
Wed Jun 22 23:22:18 2016	30518	13	0	0
Wed Jun 22 23:22:18 2016	30524	12	0	0
Wed Jun 22 23:22:18 2016	30530	13	0	0
Wed Jun 22 23:22:18 2016	30536	13	0	0
Wed Jun 22 23:22:18 2016	30542	14	0	0
Wed Jun 22 23:22:18 2016	30548	14	0	0
Wed Jun 22 23:22:18 2016	30554	12	0	0
Wed Jun 22 23:22:18 2016	30560	14	0	0
Wed Jun 22 23:22:18 2016	30566	13	0	0
Wed Jun 22 23:22:18 2016	30572	13	0	0
Wed Jun 22 23:22:18 2016	30578	13	0	0
Wed Jun 22 23:22:18 2016	30584	14	0	0
Wed Jun 22 23:22:18 2016	30590	14	0	0
Wed Jun 22 23:22:18 2016	30596	13	0	0
Wed Jun 22 23:22:18 2016	30602	13	0	0
Wed Jun 22 23:22:18 2016	30608	13	0	0
Wed Jun 22 23:22:18 2016	30614	13	0	0
Wed Jun 22 23:22:18 2016	30620	13	0	0
Wed Jun 22 23:22:18 2016	30626	13	0	0
Wed Jun 22 23:22:18 2016	30632	14	0	0
Wed Jun 22 23:22:18 2016	30638	13	0	0
Wed Jun 22 23:22:18 2016	30644	13	0	0
Wed Jun 22 23:22:18 2016	30650	13	0	0
Wed Jun 22 23:22:18 2016	30656	12	0	0
Wed Jun 22 23:22:18 2016	30662	14	0	0
Wed Jun 22 23:22:18 2016	30668	13	0	0
Wed Jun 22 23:22:18 2016	30674	12	0	0
Wed Jun 22 23:22:18 2016	30680	14	0	0
Wed Jun 22 23:22:18 2016	30686	14	0	0
Wed Jun 22 23:22:18 2016	30692	14	0	0
Wed Jun 22 23:22:18 2016	30698	13	0	0
Wed Jun 22 23:22:18 2016	30704	13	0	0
