DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 22:25:31 2016	120535	13	0	0
Mon Jul 25 22:25:31 2016	120541	13	0	0
Mon Jul 25 22:25:31 2016	120547	14	0	0
Mon Jul 25 22:25:31 2016	120553	13	0	0
Mon Jul 25 22:25:31 2016	120559	13	0	0
Mon Jul 25 22:25:32 2016	120565	13	0	0
Mon Jul 25 22:25:32 2016	120571	13	0	0
Mon Jul 25 22:25:32 2016	120577	14	0	0
Mon Jul 25 22:25:32 2016	120583	14	0	0
Mon Jul 25 22:25:32 2016	120589	14	0	0
Mon Jul 25 22:25:32 2016	120595	14	0	0
Mon Jul 25 22:25:32 2016	120601	13	0	0
Mon Jul 25 22:25:32 2016	120607	14	0	0
Mon Jul 25 22:25:32 2016	120613	14	0	0
Mon Jul 25 22:25:32 2016	120619	14	0	0
Mon Jul 25 22:25:32 2016	120625	13	0	0
Mon Jul 25 22:25:32 2016	120631	13	0	0
Mon Jul 25 22:25:32 2016	120637	14	0	0
Mon Jul 25 22:25:32 2016	120643	13	0	0
Mon Jul 25 22:25:32 2016	120649	14	0	0
Mon Jul 25 22:25:32 2016	120655	13	0	0
Mon Jul 25 22:25:32 2016	120661	14	0	0
Mon Jul 25 22:25:32 2016	120667	14	0	0
Mon Jul 25 22:25:32 2016	120673	14	0	0
Mon Jul 25 22:25:32 2016	120679	14	0	0
Mon Jul 25 22:25:32 2016	120685	14	0	0
Mon Jul 25 22:25:32 2016	120691	14	0	0
Mon Jul 25 22:25:32 2016	120697	12	0	0
Mon Jul 25 22:25:32 2016	120703	14	0	0
Mon Jul 25 22:25:32 2016	120709	13	0	0
Mon Jul 25 22:25:32 2016	120715	14	0	0
Mon Jul 25 22:25:32 2016	120721	14	0	0
Mon Jul 25 22:25:32 2016	120727	13	0	0
Mon Jul 25 22:25:32 2016	120733	15	0	0
Mon Jul 25 22:25:32 2016	120739	14	0	0
Mon Jul 25 22:25:32 2016	120745	14	0	0
Mon Jul 25 22:25:32 2016	120751	14	0	0
Mon Jul 25 22:25:32 2016	120757	13	0	0
Mon Jul 25 22:25:32 2016	120763	14	0	0
Mon Jul 25 22:25:32 2016	120769	14	0	0
Mon Jul 25 22:25:32 2016	120775	14	0	0
Mon Jul 25 22:25:32 2016	120781	14	0	0
Mon Jul 25 22:25:32 2016	120787	13	0	0
Mon Jul 25 22:25:32 2016	120793	13	0	0
Mon Jul 25 22:25:32 2016	120799	14	0	0
Mon Jul 25 22:25:32 2016	120805	13	0	0
Mon Jul 25 22:25:32 2016	120811	13	0	0
