DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:28:26 2016,78933,12,0,0
Sat Jul 16 00:28:26 2016,78939,13,0,0
Sat Jul 16 00:28:26 2016,78945,12,0,0
Sat Jul 16 00:28:26 2016,78951,12,0,0
Sat Jul 16 00:28:26 2016,78957,11,0,0
Sat Jul 16 00:28:26 2016,78963,14,0,0
Sat Jul 16 00:28:26 2016,78969,12,0,0
Sat Jul 16 00:28:26 2016,78975,12,0,0
Sat Jul 16 00:28:26 2016,78981,13,0,0
Sat Jul 16 00:28:26 2016,78987,11,0,0
Sat Jul 16 00:28:26 2016,78993,11,0,0
Sat Jul 16 00:28:26 2016,78999,11,0,0
Sat Jul 16 00:28:26 2016,79005,11,0,0
Sat Jul 16 00:28:27 2016,79011,12,0,0
Sat Jul 16 00:28:27 2016,79017,13,0,0
Sat Jul 16 00:28:27 2016,79023,12,0,0
Sat Jul 16 00:28:27 2016,79029,11,0,0
Sat Jul 16 00:28:27 2016,79035,12,0,0
Sat Jul 16 00:28:27 2016,79041,12,0,0
Sat Jul 16 00:28:27 2016,79047,12,0,0
Sat Jul 16 00:28:27 2016,79053,13,0,0
Sat Jul 16 00:28:27 2016,79059,12,0,0
Sat Jul 16 00:28:27 2016,79065,13,0,0
Sat Jul 16 00:28:27 2016,79071,13,0,0
Sat Jul 16 00:28:27 2016,79077,12,0,0
Sat Jul 16 00:28:27 2016,79083,14,0,0
Sat Jul 16 00:28:27 2016,79089,11,0,0
Sat Jul 16 00:28:27 2016,79095,12,0,0
Sat Jul 16 00:28:27 2016,79101,13,0,0
Sat Jul 16 00:28:27 2016,79107,12,0,0
Sat Jul 16 00:28:27 2016,79113,11,0,0
Sat Jul 16 00:28:27 2016,79119,13,0,0
Sat Jul 16 00:28:27 2016,79125,12,0,0
Sat Jul 16 00:28:27 2016,79131,12,0,0
Sat Jul 16 00:28:27 2016,79137,11,0,0
Sat Jul 16 00:28:27 2016,79143,13,0,0
Sat Jul 16 00:28:27 2016,79149,11,0,0
Sat Jul 16 00:28:27 2016,79155,12,0,0
Sat Jul 16 00:28:27 2016,79161,14,0,0
Sat Jul 16 00:28:27 2016,79167,12,0,0
Sat Jul 16 00:28:27 2016,79173,11,0,0
