DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:36:38 2016,44851,15,0,0
Sat Jul 16 00:36:38 2016,44857,12,0,0
Sat Jul 16 00:36:38 2016,44863,14,0,0
Sat Jul 16 00:36:38 2016,44869,13,0,0
Sat Jul 16 00:36:38 2016,44875,13,0,0
Sat Jul 16 00:36:38 2016,44881,13,0,0
Sat Jul 16 00:36:38 2016,44887,14,0,0
Sat Jul 16 00:36:38 2016,44893,13,0,0
Sat Jul 16 00:36:38 2016,44899,14,0,0
Sat Jul 16 00:36:38 2016,44905,13,0,0
Sat Jul 16 00:36:38 2016,44911,12,0,0
Sat Jul 16 00:36:38 2016,44917,13,0,0
Sat Jul 16 00:36:38 2016,44923,12,0,0
Sat Jul 16 00:36:38 2016,44929,13,0,0
Sat Jul 16 00:36:38 2016,44935,14,0,0
Sat Jul 16 00:36:38 2016,44941,14,0,0
Sat Jul 16 00:36:38 2016,44947,14,0,0
Sat Jul 16 00:36:38 2016,44953,14,0,0
Sat Jul 16 00:36:38 2016,44959,12,0,0
Sat Jul 16 00:36:38 2016,44965,15,0,0
Sat Jul 16 00:36:38 2016,44971,12,0,0
Sat Jul 16 00:36:38 2016,44977,14,0,0
Sat Jul 16 00:36:38 2016,44983,15,0,0
Sat Jul 16 00:36:38 2016,44989,15,0,0
Sat Jul 16 00:36:38 2016,44995,14,0,0
Sat Jul 16 00:36:38 2016,45001,13,0,0
Sat Jul 16 00:36:38 2016,45007,15,0,0
Sat Jul 16 00:36:38 2016,45013,14,0,0
Sat Jul 16 00:36:38 2016,45019,12,0,0
Sat Jul 16 00:36:38 2016,45025,12,0,0
Sat Jul 16 00:36:38 2016,45031,12,0,0
Sat Jul 16 00:36:38 2016,45037,13,0,0
Sat Jul 16 00:36:38 2016,45043,12,0,0
Sat Jul 16 00:36:38 2016,45049,14,0,0
Sat Jul 16 00:36:38 2016,45055,11,0,0
Sat Jul 16 00:36:38 2016,45061,14,0,0
Sat Jul 16 00:36:38 2016,45067,14,0,0
Sat Jul 16 00:36:38 2016,45073,12,0,0
Sat Jul 16 00:36:38 2016,45079,13,0,0
Sat Jul 16 00:36:38 2016,45085,14,0,0
Sat Jul 16 00:36:38 2016,45091,12,0,0
Sat Jul 16 00:36:38 2016,45097,13,0,0
Sat Jul 16 00:36:38 2016,45103,13,0,0
Sat Jul 16 00:36:38 2016,45109,12,0,0
Sat Jul 16 00:36:38 2016,45115,13,0,0
Sat Jul 16 00:36:38 2016,45121,14,0,0
Sat Jul 16 00:36:38 2016,45127,13,0,0
Sat Jul 16 00:36:38 2016,45133,13,0,0
Sat Jul 16 00:36:38 2016,45139,14,0,0
Sat Jul 16 00:36:38 2016,45145,14,0,0
Sat Jul 16 00:36:38 2016,45151,13,0,0
